title,thumbnail,artist,album,length
I Don't Care,https://i.ytimg.com/vi/y83x7MgzWOA/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kMi8W-Bs1zHXE5Lgk3dWDI4h6xVw,Justin Bieber(저스틴 비버) 및 Ed Sheeran(에드 시런),,3:43
Finesse(피처링: Cardi B(카디 비)),https://i.ytimg.com/vi/LsoLEjrDogU/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kqGx9W2FanyMZx6lUs-d7QA1x-Lw,브루노 마스,,3:43
Sucker,https://i.ytimg.com/vi/CnAmeh0-E-U/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lEptSOa8tlZ9pX7pOGKt18ddX46A,조나스 브라더스,,3:20
Better Now,https://i.ytimg.com/vi/UYwF-jdcVjY/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kae42fqFX4vLMxG0_mjXqcAm6fJQ,Post Malone(포스트 말론),,3:53
Rare,https://i.ytimg.com/vi/ia1iuXbEaYQ/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lO5_akaNqqdE__islFEX9Xcsj_sQ,Selena Gomez(셀레나 고메즈),,3:44
Delicate,https://i.ytimg.com/vi/tCXGJQYZ9JA/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3klzWe2rsiOC1Sekv484IPOGYErGA,Taylor Swift,,3:55
"Arms Around You(피처링: 말루마, 스웨 리)",https://i.ytimg.com/vi/tLNOce4Y4uc/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3m3pluyl6lkB0FH-SFMrtMNFpPp1w,XXXTENTACION 및 릴 펌프,,3:16
Please Me,https://i.ytimg.com/vi/3y-O-4IL-PU/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mHiih8CqkTJrvBqWgeD1e3hpIQkQ,"Cardi B(카디 비), 브루노 마스",,3:52
boyfriend,https://i.ytimg.com/vi/9SRxBTtspYM/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3l_EzOj2xnLIN9F0GjrpcgZTy43PA,Ariana Grande(아리아나 그란데) 및 Social House,,3:42
I'm a Mess,https://i.ytimg.com/vi/LdH7aFjDzjI/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nmrk3on6MCTMBE9_jTTpDyJh8pYg,Bebe Rexha(비비 렉사),,3:23
Woman Like Me(피처링: Nicki Minaj(니키 미나즈)),https://i.ytimg.com/vi/fSOpiZo1BAA/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nYzVpDgC2NAT-f2crcuq8iIt2WJA,Little Mix(리틀 믹스),,3:49
The Man,https://i.ytimg.com/vi/AqAJLh9wuZ0/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3ko75nGrIA4PyPorg3ppEdNx9BrZg,Taylor Swift,,4:15
If I Can't Have You,https://i.ytimg.com/vi/oTJ-oqwxdZY/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nkOnvxr5MUjwxQBowSF7JhDmM-lQ,Shawn Mendes(션 멘데스),,3:12
You should be sad,https://i.ytimg.com/vi/8nBFqZppIF0/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kD5qxopBRbb_1qwAAC8k6Wd41PYw,Halsey(할시),,3:39
Don't Call Me Up,https://i.ytimg.com/vi/9TQKyDD9Yig/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3ng_mRwzjz_U3w6xFVyp6GBeJIbXQ,Mabel,,3:15
"No Brainer(피처링: Justin Bieber(저스틴 비버), Chance The Rapper, 퀘이보)",https://i.ytimg.com/vi/kxloC1MKTpg/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3m36gwS_BL-Qtusy4zWqQGoJXg7Nw,DJ Khaled(디제이 칼리드),,4:26
In the Name of Love,https://i.ytimg.com/vi/RnBT9uUYb1w/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kZcwjBj9CiPN4ddJZPnVwxJ_KjLw,Martin Garrix(마틴 개릭스) 및 Bebe Rexha(비비 렉사),,3:26
Lover,https://i.ytimg.com/vi/-BjZmE2gtdo/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mu1ygBW1Om1QTZ9U998XMA7qWiAQ,Taylor Swift,,3:59
"1-800-273-8255(피처링: Alessia Cara(알레시아 카라), Khalid(칼리드))",https://i.ytimg.com/vi/Kb24RrHIbFk/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kAdre69FvDguxbdli1G9gWhhz1NQ,Logic(로직),,7:00
We Can't Stop,https://i.ytimg.com/vi/LrUvu1mlWco/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kkGIpiPrBlp2JvO6lMYzrpbjAGwg,Miley Cyrus(마일리 사이러스),,3:34
Never Really Over,https://i.ytimg.com/vi/aEb5gNsmGJ8/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mJ_RsQPCC25Lm91QYOam0J9XCw2w,Katy Perry(케이티 페리),,4:01
Motivation,https://i.ytimg.com/vi/FKXSh14svlQ/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nWoNOULefDy-dW1jybq7yZBkp7pw,노르마니 코르데이,,3:58
Cheap Thrills,https://i.ytimg.com/vi/31crA53Dgu0/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mieEpb3t0rIuBfTggjNuzYkvBUNw,Sia(시아),,3:38
Nightmare,https://i.ytimg.com/vi/Q_dqfcvTZik/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3n3ehEPH0nEdeBFJltbZO_WKM3WHg,Halsey(할시),,4:04
Hope(피처링: 위노나 오크),https://i.ytimg.com/vi/SJOgTMP8cs4/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lZZUCJbZcnUFMxhs40RvrYkbNtjA,The Chainsmokers(체인스모커스),,3:14
Mother's Daughter (Dirty Version),https://i.ytimg.com/vi/7T2RonyJ_Ts/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nRL9kVTvPxWPoI14J9P1G2XHWbpg,Miley Cyrus(마일리 사이러스),,3:41
Torn,https://i.ytimg.com/vi/wBmWvvTV0P4/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3msMtOM5zQTDDeDErkA-yLCu9EhOQ,에이바 맥스,,3:21
Saint-Tropez,https://i.ytimg.com/vi/MRyLC2M1K2w/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kGBeA9b2cXBByU01MZSRMaLjRVdQ,Post Malone(포스트 말론),,2:37
"Electricity(피처링: Diplo, Mark Ronson(마크 론슨))",https://i.ytimg.com/vi/Q4-jOuHO-z4/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lOcyQfHv1S56Y4O7zd76aULw1zAA,Silk City 및 두아 리파,,4:34
Starving(피처링: Zedd(제드)),https://i.ytimg.com/vi/xwjwCFZpdns/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3ng9SqMUSQ3up8KqlKAD7p2LjXJLw,Hailee Steinfeld(헤일리 스타인펠드) 및 Grey,,3:05
Undecided,https://i.ytimg.com/vi/y6fThXQPT6I/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kkkYbdkCml1tw8i49TQ_v2Rc9OqQ,Chris Brown,,4:56
"Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")",https://i.ytimg.com/vi/5Nrv5teMc9Y/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3ne6dG3BKX0zcy6Js0kIlb4DHUSiQ,P!nk(핑크),,3:53
"Cold Water(피처링: MØ, Justin Bieber(저스틴 비버))",https://i.ytimg.com/vi/nBtDsQ4fhXY/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mEJVG8bLaf-83HM1WRF41umdKIWA,Major Lazer(메이저 레이저),,3:05
Who Do You Love(피처링: 5 Seconds of Summer),https://i.ytimg.com/vi/U0V1y2p1sgs/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nj6ShMrBpAtg4q6rFIJRDOz2zQFQ,The Chainsmokers(체인스모커스),,3:47
Silence(피처링: Khalid(칼리드)),https://i.ytimg.com/vi/Tx1sqYc3qas/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3n6lj6fISymvlxZfGgCZB3se5behA,Marshmello,,3:23
Fast,https://i.ytimg.com/vi/lzQpS1rH3zI/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3leYUtpUgzj_LDCHUzNmVHRv5r1KQ,주스 월드,,3:25
The Middle,https://i.ytimg.com/vi/M3mJkSqZbX4/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3melkvlXbE6jzzkuc9Ds2FE39eq4g,"Zedd(제드), 매런 모리스 및 Grey",,3:11
The Night Is Still Young,https://i.ytimg.com/vi/IvN5h9BE444/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nwvJ_sDf7LjUdbFnpKlIfA1J_86Q,Nicki Minaj(니키 미나즈),,4:07
Lover,https://i.ytimg.com/vi/b5Zay_Hd_7Q/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3n-wnyjkcJ6XSaVG72bimTxSLIKHQ,Taylor Swift,,3:42
Stand by You,https://i.ytimg.com/vi/bwB9EMpW8eY/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mm_DCTF7mqtkP5cr96x4JDwOmgyA,Rachel Platten,,3:46
"Midsummer Madness [KRANE Remix](피처링: August 08, 리치 브라이언, 하이어 브라더스, Joji)",https://i.ytimg.com/vi/VPSoNx1gyQ4/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nyleVArpY3EvS7de7wo8CA7CnXOg,88Rising,,5:07
Gold,https://i.ytimg.com/vi/sO9cBXRcBvo/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nNKIghOwH_YdkxeZBa3YaHXPtofQ,Kiiara,,3:38
Back To Love,https://i.ytimg.com/vi/r7CWEE3ZAWs/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3k2MyxnrCxpXsorWX1ToyYk1Ldj9A,Chris Brown,,4:55
We Don't Care,https://i.ytimg.com/vi/aR4CEO0N_-I/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3k_jGCP3RzPcwV3Y08yppUQERy0eg,시갈라 및 The Vamps (더 뱀프스),,3:27
Small Talk,https://i.ytimg.com/vi/u07cFymU0e0/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nw6EGtD1ZR8PpssS1IxU0l96PqJw,Katy Perry(케이티 페리),,2:50
Paradise,https://i.ytimg.com/vi/x90WLRa5uGo/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kLxOwtpginF4jpP_IHYgkqcmvStQ,Bazzi (바지),,2:49
All I Am,https://i.ytimg.com/vi/Lq6q3YJqLaQ/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kiUtgXTj7l9aQYl3vQQhQGqgIHCA,Jess Glynne,,4:02
"fuck, i’m lonely(피처링: Anne-Marie)",https://i.ytimg.com/vi/x_-j5eLR1Rc/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mU92oO0wr_iGmG9mQDDFH8zoPYEQ,Lauv(라우브),,3:16
Tie Me Down,https://i.ytimg.com/vi/yzr4vItHf24/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mhtH-e9DMuEWYl9M7n_-KfOf-qIA,엘리 두헤,,3:40
Colour(피처링: Hailee Steinfeld(헤일리 스타인펠드)),https://i.ytimg.com/vi/ZMmwDy-27AM/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nIQgz6tE8g9gjtty8P1Z92jXqeyg,MNEK,,4:02
Dang!(피처링: Anderson .Paak),https://i.ytimg.com/vi/LR3GQfryp9M/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nB6r-8OWxIoa9iAVAZQGnLtGR_Yg,Mac Miller,,4:43
Make Me Feel,https://i.ytimg.com/vi/tGRzz0oqgUE/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kAV-8fO45sxHzS5B0nV2XmF1X27A,저넬 모네이,,3:51
"Do You Mean(피처링: Ty Dolla $ign, 뷜로)",https://i.ytimg.com/vi/p_vSh1DUsD4/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mOVlqGKL4beVsNOCAUadrN9NW32A,The Chainsmokers(체인스모커스),,3:24
Freaking Me Out,https://i.ytimg.com/vi/u9vpeZN4O5E/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3k-waliTtXYItAtIo1VLzIU2DaV8Q,에이바 맥스,,3:09
Church(피처링: EarthGang),https://i.ytimg.com/vi/I_8-P4eZ1jA/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3n--cH9x1Y2mVgpDuRQy5s6rzmyhQ,Samm Henshaw,,4:41
I Love You's,https://i.ytimg.com/vi/hokXX3_vaMk/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mGJQEC6nP0kzThYBOrvsITivox4w,Hailee Steinfeld(헤일리 스타인펠드),,3:37
Tints(피처링: 켄드릭 라마),https://i.ytimg.com/vi/u749Hi0gDVM/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3k_SUx1zimfVpO5eiu_tLOFXKG90A,Anderson .Paak,,5:23
Growing Pains,https://i.ytimg.com/vi/QJWR9T7ihns/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3ninCZX4s-cfQd7nGWnZvF9DgnNkg,Alessia Cara(알레시아 카라),,3:13
Drugs & The Internet,https://i.ytimg.com/vi/W775nQuxOwY/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nrtz2anKSbygrAVGRh1c7F-m86Dg,Lauv,,3:52
No Candle No Light(피처링: Nicki Minaj(니키 미나즈)),https://i.ytimg.com/vi/R1eQKlzy6Lk/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mWiPGcZId7PK9himkEmijXr3L18g,Zayn Malik(제인 말리크),,3:14
the other girl(피처링: Halsey(할시)),https://i.ytimg.com/vi/PV8KWCBs-Ts/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lYLzs9Z-njBewy_JInok6dR-VlMg,Kelsea Ballerini,,3:22
Broken Glass,https://i.ytimg.com/vi/b2390GAm4d0/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lvai9N_7Hz3h-gu7S2LvzrTgM-Gw,Rachel Platten,,3:00
Doubt(피처링: 레치 32),https://i.ytimg.com/vi/RfgL_OaTomc/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3k8lYaqjFjndT0CgdXsiwxLseFyWQ,Samm Henshaw,,4:03
October,https://i.ytimg.com/vi/yrcZdxN7z-U/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nvS6dmc7DJyt4x__x4eABcoryMfg,Alessia Cara(알레시아 카라),,4:07
Q.U.E.E.N.(피처링: Erykah Badu),https://i.ytimg.com/vi/tEddixS-UoU/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mBhScLTYbp6LyTkSCsFQfg2kitiQ,저넬 모네이,,6:04
I'm A Fan(피처링: Jeremih),https://i.ytimg.com/vi/5IvmgMMaTfU/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lve3fO6z708fjWkRg1txfMkYO6hA,피아 미아,,2:45
Blank Marquee(피처링: G-Eazy(지 이지)),https://i.ytimg.com/vi/aUycYXCpH70/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3k4hTYabKaZbDiJnoPe_j55rj4eKQ,Yuna Zarai,,4:03
Future Me,https://i.ytimg.com/vi/AXckdk_po0M/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3medyWdbO_LmrhHbVq8p4mRPLeN0w,Echosmith,,3:26
White Tiger,https://i.ytimg.com/vi/e2IpYd6Pu3s/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kMlCIkmutEIz-wN6iaqvoWm00vIQ,이지 비주,,2:56
Imperfections,https://i.ytimg.com/vi/U6vkuVonK2Q/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nRDuBgjzgprPk1devCwQiHk5y8Rg,Celine Dion(셀린 디온),,3:58
Afterlife,https://i.ytimg.com/vi/nHUF9QZthX4/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3l5wC2AGTR05527GAhiknl5Kmr5qA,Hailee Steinfeld(헤일리 스타인펠드),,3:30
Anxious,https://i.ytimg.com/vi/Ev2beoLiu7E/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mS1brZ_eX1Ade80ZOVNtWvleODQw,Austin Mahone,,2:43
Left to Right,https://i.ytimg.com/vi/wdRzgxL7GOg/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nICHxcX9cNeAI0mml-4KnbWnD6-w,마틴 에스테베즈,,3:11
How Does It Feel?,https://i.ytimg.com/vi/uRillMJ07ag/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lqRIlu7CBnS7awZczt5V7SczBSZQ,Samm Henshaw,,3:22
RIRI New Single「HONEY」Music Video,https://i.ytimg.com/vi/YKPTn3b-CFQ/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mvjRGAxvK08R_kdRgrTAgf3PSVqA,RIRI,,3:08
Ride with Me,https://i.ytimg.com/vi/Nvl90Nc_DzA/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lrr_0CYkxLMIx939iumOiR5yMQ6Q,Pink Sweat$,,2:44
Peace,https://i.ytimg.com/vi/KbGV1KEXds4/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kjrdphvD1yCDSjdHDjpybu4pC-3Q,Alison Wonderland,,2:59
MISCOMMUNICATIONS,https://i.ytimg.com/vi/4BY4L5PLKy8/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mT16uw9LRZMOiZZi20kdMj_MZXHQ,앤트 사운더스,,2:55
TIRED,https://i.ytimg.com/vi/MBzQcLITCuc/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lX1hmS_e4o5a4NeloUxwElae7BcQ,Jasmine Sokko,,3:49
Julien,https://i.ytimg.com/vi/R0a5VJX0_6s/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3l7FRNkzg6U9tv6fYfJcXWGNIO_7Q,Carly Rae Jepsen(칼리 래 젭슨),,3:56
We Cool,https://i.ytimg.com/vi/_cn12TCA4SY/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3ksejNYj9_20RL1vzClTanS9j8T8g,마틴 에스테베즈,,3:43
New Love,https://i.ytimg.com/vi/owS78G-N168/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mawVNX74Y-Tuyj-hJywC0FzLvHeA,빅토리아 머넷,,3:38
Still New York(피처링: 조이 배드애스),https://i.ytimg.com/vi/8QvGfCOqSy8/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mfDn83c_Da0nCkp8ok_l3dVYX3rQ,맥스 슈나이더,,3:46
Out Of My Head,https://i.ytimg.com/vi/nt3AlJlz_6M/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mynUM9bQuCmReX1TplrPmBitCRbg,Loote,,3:44
Sight Of You,https://lh3.googleusercontent.com/EJhoGSYfUrMZPVsNlXyzQFa-Kcfl7kqLCzHnFe40CdIp30FkVAB3fDmKfRwA7ATScwUa0IRRoBqabms=w120-h120-l90-rj,시그리드,Sight Of You,3:57
